Store,Date,IsHoliday,Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment,SalesGroup
27,2011-07-15,False,1762155.79,77.82999999999996,3.914999999999999,139.70063250000015,7.85000000000001,A
27,2011-07-22,False,1754879.45,82.27999999999999,3.972000000000001,139.79697120000003,7.85000000000001,A
27,2011-07-29,False,1744887.56,79.40999999999991,4.003999999999999,139.89330989999996,7.85000000000001,A
27,2011-08-05,False,1747289.5299999998,78.14000000000007,4.0200000000000005,139.98964859999984,7.85000000000001,A
27,2011-08-12,False,1758437.96,76.67000000000004,3.9950000000000028,140.0859873000001,7.85000000000001,A
27,2011-08-19,False,1781907.5999999994,72.96999999999998,3.9420000000000024,140.12892049999996,7.85000000000001,A
27,2011-08-26,False,2034400.7799999998,72.88000000000008,3.906000000000004,140.1629528,7.85000000000001,A
27,2011-09-02,False,1511717.5299999996,71.43999999999996,3.878999999999998,140.19698499999993,7.85000000000001,A
27,2011-09-09,True,1911470.84,70.93,3.930000000000005,140.23101729999996,7.85000000000001,A
27,2011-09-16,False,1613773.9,69.64999999999999,3.937000000000005,140.27350000000004,7.850000000000009,A
27,2011-09-23,False,1606208.6800000002,63.61,3.899,140.32725000000013,7.85000000000001,A
27,2011-09-30,False,1599626.26,70.92000000000004,3.8580000000000023,140.381,7.85000000000001,A
27,2011-10-07,False,1672349.27,56.90999999999995,3.775000000000003,140.43475000000018,7.906000000000001,A
27,2011-10-14,False,1682652.5099999998,64.78000000000006,3.7440000000000007,140.47841940000018,7.9060000000000015,A
27,2011-10-21,False,1689601.3200000003,59.61999999999992,3.7570000000000032,140.46160480000003,7.906000000000001,A
27,2011-10-28,False,1710372.4000000001,51.80999999999996,3.7570000000000032,140.44479030000002,7.906000000000001,A
27,2011-11-04,False,1621109.2999999998,44.46000000000002,3.7380000000000004,140.42797580000004,7.9060000000000015,A
27,2011-11-11,False,1800728.0700000003,49.69000000000004,3.718999999999996,140.41116130000026,7.906000000000001,A
27,2011-11-18,False,1723739.4399999995,51.420000000000044,3.7170000000000054,140.41278570000014,7.906000000000001,A
27,2011-11-25,True,2504400.71,47.88000000000008,3.6889999999999956,140.42178570000016,7.905999999999999,A
27,2011-12-02,False,1806924.7399999995,50.55000000000006,3.6659999999999977,140.43078570000017,7.906,A
27,2011-12-09,False,2014665.9800000002,46.28000000000006,3.627000000000004,140.4397857000002,7.906,A
27,2011-12-16,False,2206198.8599999994,40.679999999999964,3.6109999999999953,140.47007950000005,7.906,A
27,2011-12-23,False,2739019.749999999,41.590000000000025,3.586999999999996,140.52876499999982,7.905999999999999,A
27,2011-12-30,True,1650663.5999999992,37.84999999999995,3.566000000000001,140.58745049999993,7.905999999999999,A
27,2012-01-06,False,1535287.4000000001,35.80000000000001,3.585000000000002,140.64613590000027,8.009000000000011,A
27,2012-01-13,False,1492399.13,41.30000000000003,3.6659999999999977,140.70482140000001,8.009000000000011,B
27,2012-01-20,False,1542131.05,30.349999999999962,3.7050000000000054,140.80861179999997,8.009000000000011,A
27,2012-01-27,False,1263534.86,36.96000000000002,3.736999999999997,140.91240209999998,8.009000000000011,B
27,2012-02-03,False,1564246.0199999996,42.51999999999999,3.7959999999999976,141.0161924000002,8.009000000000011,A
27,2012-02-10,True,1651605.3499999999,37.85999999999999,3.8259999999999974,141.1199827,8.009000000000011,A
27,2012-02-17,False,1606221.5600000003,37.23999999999995,3.8739999999999988,141.21403570000004,8.009000000000011,A
27,2012-02-24,False,1648610.66,41.73999999999993,3.9169999999999985,141.3007856999999,8.009000000000011,A
27,2012-03-02,False,1509323.0900000003,40.070000000000036,3.9830000000000028,141.38753569999986,8.009000000000011,A
27,2012-03-09,False,1607343.41,44.32000000000004,4.0209999999999955,141.47428570000008,8.009000000000011,A
27,2012-03-16,False,1635984.0699999998,49.599999999999945,4.0209999999999955,141.55478000000022,8.009000000000011,A
27,2012-03-23,False,1620839.3399999996,57.30000000000007,4.0539999999999985,141.62693319999994,8.009000000000011,A
27,2012-03-30,False,1615563.1400000004,49.40000000000006,4.098000000000007,141.69908639999997,8.009000000000011,A
27,2012-04-06,False,1899020.3399999996,48.73000000000001,4.142999999999996,141.77123960000006,8.252999999999997,A
27,2012-04-13,False,1650405.2099999997,52.219999999999914,4.1870000000000065,141.8433929000001,8.252999999999998,A
27,2012-04-20,False,1639999.4699999995,62.61999999999992,4.169999999999998,141.90152619999992,8.252999999999997,A
27,2012-04-27,False,1565498.84,52.329999999999956,4.163000000000006,141.95965950000013,8.252999999999997,A
27,2012-05-04,False,1669388.45,53.67999999999993,4.124,142.01779290000007,8.252999999999997,A
27,2012-05-11,False,1674377.69,58.969999999999914,4.055000000000005,142.07592619999994,8.252999999999995,A
27,2012-05-18,False,1707158.8199999998,65.15,4.028999999999997,142.0970115,8.252999999999997,A
27,2012-05-25,False,1818906.7300000002,64.77000000000004,3.979000000000004,142.10327759999996,8.252999999999997,A
27,2012-06-01,False,1900638.6,73.39999999999996,3.9149999999999987,142.10954379999998,8.252999999999997,A
27,2012-06-08,False,1764756.3099999996,64.05000000000008,3.8710000000000027,142.11580990000022,8.252999999999997,A
27,2012-06-15,False,1773500.5600000003,69.52000000000007,3.7860000000000005,142.1292548000001,8.252999999999997,A
27,2012-06-22,False,1837884.7899999996,73.2299999999999,3.722000000000002,142.16064639999985,8.252999999999997,A
27,2012-06-29,False,1842555.32,73.93999999999994,3.6670000000000003,142.19203810000002,8.252999999999997,A
27,2012-07-06,False,2062224.92,82.07999999999996,3.6459999999999932,142.22342980000016,8.238999999999994,A
27,2012-07-13,False,1755889.5300000005,78.94999999999989,3.688999999999995,142.2548213999999,8.238999999999994,A
27,2012-07-20,False,1730913.66,78.64000000000006,3.732,142.23375689999995,8.238999999999994,A
27,2012-07-27,False,1625883.7099999997,76.01000000000013,3.819999999999995,142.2126924000002,8.238999999999995,A
27,2012-08-03,False,1705810.8400000003,75.21999999999998,3.8189999999999955,142.19162789999987,8.238999999999994,A
27,2012-08-10,False,1720537.26,78.43999999999993,3.8630000000000004,142.1705634000002,8.238999999999994,A
27,2012-08-17,False,1735389.59,76.51000000000013,3.9629999999999983,142.21573849999984,8.238999999999994,A
27,2012-08-24,False,1780443.3599999999,72.93000000000002,3.997000000000008,142.31059330000005,8.238999999999995,A
27,2012-08-31,False,1731935.4300000004,75.0,4.026000000000004,142.4054481999999,8.238999999999995,A
27,2012-09-07,True,1840955.2300000002,76.0,4.075999999999999,142.50030300000003,8.238999999999995,A
27,2012-09-14,False,1519604.5000000002,68.71999999999997,4.087999999999999,142.59388330000002,8.238999999999995,A
27,2012-09-21,False,1557485.75,66.1,4.2029999999999985,142.67981669999986,8.238999999999994,A
27,2012-09-28,False,1540687.6300000001,64.92000000000004,4.157999999999997,142.7657499999999,8.238999999999994,A
27,2012-10-05,False,1591856.38,64.5,4.151000000000005,142.8516833,8.0,A
27,2012-10-12,False,1660081.29,55.40000000000006,4.186000000000002,142.93761669999984,8.0,A
27,2012-10-19,False,1620374.2400000005,56.530000000000086,4.153,142.8633628999998,8.0,A
27,2012-10-26,False,1703047.7400000005,58.989999999999895,4.0710000000000015,142.7624113000001,8.0,A
28,2010-02-05,False,1672352.2900000003,49.46999999999993,2.961999999999997,126.44206449999992,13.975000000000016,A
28,2010-02-12,True,1558968.49,47.86999999999992,2.9459999999999984,126.4962581,13.975000000000016,A
28,2010-02-19,False,1491300.4200000002,54.829999999999956,2.9149999999999987,126.52628569999985,13.975000000000016,B
28,2010-02-26,False,1542173.33,50.23000000000001,2.824999999999997,126.55228569999984,13.975000000000014,A
28,2010-03-05,False,1608435.4500000002,53.76999999999999,2.9869999999999965,126.5782857000001,13.975000000000016,A
28,2010-03-12,False,1326877.1099999999,50.11000000000003,2.9250000000000034,126.60428570000009,13.975000000000014,B
28,2010-03-19,False,1280017.4300000002,59.57000000000006,3.0540000000000016,126.60664519999975,13.975000000000014,B
28,2010-03-26,False,1245268.7699999996,60.05999999999996,3.082999999999999,126.60506449999978,13.975000000000014,B
28,2010-04-02,False,1441559.4000000004,59.84000000000006,3.0860000000000047,126.60348390000016,14.09900000000002,B
28,2010-04-09,False,1382359.2100000002,59.25,3.0900000000000025,126.60190320000018,14.09900000000002,B
28,2010-04-16,False,1268240.66,64.94999999999992,3.109000000000002,126.56210000000003,14.099000000000018,B
28,2010-04-23,False,1244177.2100000002,64.55000000000008,3.050000000000004,126.4713333,14.09900000000002,B
28,2010-04-30,False,1186971.02,67.38000000000008,3.1049999999999964,126.38056669999987,14.09900000000002,B
28,2010-05-07,False,1532893.22,70.14999999999998,3.1270000000000033,126.28979999999986,14.09900000000002,A
28,2010-05-14,False,1245898.7300000004,68.43999999999998,3.1450000000000036,126.20854839999996,14.099000000000018,B
28,2010-05-21,False,1217923.71,76.19999999999989,3.1200000000000028,126.18438710000007,14.099000000000018,B
28,2010-05-28,False,1176588.2500000002,67.84000000000007,3.0579999999999994,126.1602258000001,14.099000000000018,B
28,2010-06-04,False,1543678.02,81.39000000000006,2.941000000000002,126.13606450000022,14.099000000000018,A
28,2010-06-11,False,1348995.17,90.84000000000007,2.949000000000004,126.11190319999992,14.099000000000018,B
28,2010-06-18,False,1267619.06,81.06000000000007,3.043000000000004,126.11399999999979,14.099000000000018,B
28,2010-06-25,False,1231025.0699999996,87.27000000000014,3.0840000000000023,126.12659999999981,14.099000000000018,B
28,2010-07-02,False,1399960.15,91.97999999999985,3.104999999999997,126.13919999999983,14.179999999999978,B
28,2010-07-09,False,1340293.8699999999,90.36999999999992,3.0999999999999965,126.15179999999985,14.179999999999978,B
28,2010-07-16,False,1225336.4099999997,97.18000000000008,3.0939999999999963,126.14980649999983,14.17999999999998,B
28,2010-07-23,False,1205884.9799999995,99.22000000000004,3.111999999999997,126.12835480000004,14.17999999999998,B
28,2010-07-30,False,1150204.71,96.31000000000013,3.0169999999999977,126.10690319999979,14.179999999999978,B
28,2010-08-06,False,1523101.3800000001,92.94999999999989,3.1229999999999967,126.08545159999997,14.179999999999978,A
28,2010-08-13,False,1218688.0899999999,87.01000000000015,3.158999999999998,126.06400000000012,14.179999999999978,B
28,2010-08-20,False,1195897.6,92.81000000000012,3.0409999999999977,126.07664519999996,14.179999999999978,B
28,2010-08-27,False,1191585.92,93.18999999999987,3.1289999999999973,126.08929030000014,14.179999999999978,B
28,2010-09-03,False,1523568.3399999994,83.11999999999992,3.0869999999999966,126.10193549999995,14.179999999999978,A
28,2010-09-10,True,1246062.1700000002,83.63000000000008,3.044000000000003,126.11458060000021,14.179999999999978,B
28,2010-09-17,False,1159812.3499999999,82.44999999999989,3.0279999999999982,126.14546669999987,14.179999999999978,B
28,2010-09-24,False,1111797.21,81.77000000000011,2.938999999999995,126.19003330000005,14.179999999999978,B
28,2010-10-01,False,1203080.4099999997,85.19999999999989,3.001000000000003,126.23459999999983,14.31299999999999,B
28,2010-10-08,False,1339560.8100000003,71.82,3.013000000000003,126.2791667000001,14.31299999999999,B
28,2010-10-15,False,1158062.99,75.0,2.9759999999999995,126.32667740000012,14.31299999999999,B
28,2010-10-22,False,1120619.3200000003,68.85000000000001,3.0140000000000033,126.38154839999994,14.31299999999999,B
28,2010-10-29,False,1231688.4799999997,61.09000000000005,3.015999999999998,126.43641940000005,14.31299999999999,B
28,2010-11-05,False,1501663.2600000002,65.48999999999988,3.1289999999999973,126.49129030000019,14.31299999999999,A
28,2010-11-12,False,1266460.4500000004,57.78999999999998,3.1299999999999972,126.54616129999991,14.31299999999999,B
28,2010-11-19,False,1179315.7200000002,58.17999999999993,3.161000000000001,126.60720000000016,14.31299999999999,B
28,2010-11-26,True,1937033.5000000002,47.659999999999954,3.162000000000004,126.6692667,14.31299999999999,A
28,2010-12-03,False,1448621.29,43.32999999999996,3.0409999999999977,126.73133330000013,14.31299999999999,B
28,2010-12-10,False,1466164.4899999998,50.01000000000009,3.2030000000000025,126.79339999999986,14.312999999999992,B
28,2010-12-17,False,1510443.6200000003,52.76999999999999,3.2359999999999967,126.87948390000014,14.31299999999999,A
28,2010-12-24,False,2026026.3899999997,52.01999999999999,3.235999999999996,126.98358060000001,14.31299999999999,A
28,2010-12-31,True,1090558.5699999996,45.63999999999998,3.147999999999998,127.08767739999999,14.31299999999999,B
28,2011-01-07,False,1402902.4700000002,37.64000000000001,3.287000000000004,127.19177419999988,14.020999999999983,B
28,2011-01-14,False,1098286.6099999999,43.150000000000055,3.3120000000000047,127.30093550000011,14.020999999999983,B
28,2011-01-21,False,1079669.1100000003,53.53000000000008,3.2230000000000056,127.44048389999995,14.020999999999983,B
28,2011-01-28,False,1127859.6899999997,50.73999999999991,3.3420000000000054,127.58003230000013,14.020999999999983,B
28,2011-02-04,False,1564897.32,45.13999999999998,3.3480000000000056,127.7195806,14.020999999999983,A
28,2011-02-11,True,1397301.3800000001,51.30000000000006,3.3810000000000002,127.8591290000002,14.020999999999983,B
28,2011-02-18,False,1514828.82,53.349999999999945,3.4300000000000046,127.99524999999997,14.020999999999983,A
28,2011-02-25,False,1311796.91,48.449999999999946,3.5300000000000007,128.13,14.020999999999983,B
28,2011-03-04,False,1723736.91,51.71999999999992,3.6740000000000044,128.26475000000013,14.020999999999981,A
28,2011-03-11,False,1380836.3499999999,57.75,3.8180000000000045,128.39949999999973,14.020999999999983,B
28,2011-03-18,False,1286413.7099999997,64.21000000000002,3.6920000000000015,128.5121935,14.020999999999983,B
28,2011-03-25,False,1202381.2,54.400000000000055,3.9089999999999967,128.6160645,14.020999999999983,B
28,2011-04-01,False,1336838.4100000004,63.63000000000008,3.771999999999997,128.7199355,13.735999999999992,B
28,2011-04-08,False,1414713.5,64.46999999999994,4.002999999999992,128.82380649999988,13.735999999999992,B
28,2011-04-15,False,1240424.0700000003,57.63000000000008,3.8679999999999968,128.91073330000003,13.735999999999992,B
28,2011-04-22,False,1297452.0000000002,72.11999999999992,4.133999999999997,128.95529999999982,13.735999999999992,B
28,2011-04-29,False,1222367.9000000004,68.27000000000007,4.151000000000005,128.9998667,13.735999999999992,B
28,2011-05-06,False,1515890.3800000004,68.4,4.193000000000003,129.04443329999978,13.735999999999992,A
28,2011-05-13,False,1253316.2999999996,70.93,4.201999999999999,129.08899999999997,13.735999999999992,B
28,2011-05-20,False,1151284.8099999998,66.59000000000007,4.169000000000002,129.07567740000007,13.735999999999992,B
28,2011-05-27,False,1160043.9799999997,76.67000000000004,4.086999999999995,129.06235480000015,13.735999999999992,B
28,2011-06-03,False,1403779.25,71.81000000000003,4.031000000000004,129.04903230000008,13.735999999999992,B
28,2011-06-10,False,1339972.8299999994,78.72,3.9809999999999963,129.03570969999984,13.735999999999992,B
28,2011-06-17,False,1268503.4900000005,86.84000000000007,3.9350000000000014,129.04320000000004,13.735999999999992,B
28,2011-06-24,False,1208809.3399999999,88.9499999999999,3.897999999999999,129.0663000000002,13.735999999999992,B
28,2011-07-01,False,1319054.57,89.8500000000001,3.842000000000005,129.08939999999996,13.503000000000014,B
28,2011-07-08,False,1459655.8499999999,89.89999999999992,3.7050000000000054,129.11250000000007,13.503000000000014,B
28,2011-07-15,False,1197377.1299999997,88.10000000000008,3.692000000000002,129.1338386999998,13.503000000000014,B
28,2011-07-22,False,1165870.5399999998,91.17000000000004,3.7940000000000036,129.15077420000006,13.503000000000016,B
28,2011-07-29,False,1114530.29,93.28999999999998,3.805000000000005,129.16770970000002,13.503000000000014,B
28,2011-08-05,False,1523870.8900000004,90.60999999999991,3.802999999999998,129.18464520000006,13.503000000000014,A
28,2011-08-12,False,1218764.94,91.03999999999998,3.700999999999995,129.20158059999997,13.503000000000014,B
